robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000339,0.001943,1.409216,1.177365,0.078551,0.06286062,0.0,0.00135873,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000514,0.001984,1.379002,1.189609,0.07760541,0.0640215,0.0,0.00164365,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000487,0.001636,1.405172,1.189706,0.07853505,0.06356111,0.0,0.00292541,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000429,0.001655,1.367906,1.180791,0.08111356,0.06303105,0.0,0.00220374,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000363,0.001632,1.430553,1.157548,0.08126654,0.06144907,0.0,0.00153511,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000355,0.001241,1.412925,1.171613,0.07961039,0.06312963,0.0,0.00163335,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000407,0.001862,1.392507,1.130568,0.08121337,0.06376388,0.0,0.00184202,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000334,0.001918,1.435839,1.169447,0.07969896,0.06230677,0.0,0.00127599,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000295,0.000883,1.415063,1.159869,0.08073825,0.06160535,0.0,0.00132708,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000519,0.001702,1.352634,1.14903,0.07498335,0.06082215,0.0,0.00297926,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000354,0.001943,1.431787,1.184458,0.0803282,0.06333286,0.0,0.00132153,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000354,0.001534,1.458619,1.207739,0.08156783,0.06473655,0.0,0.00139828,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000382,0.001929,1.396541,1.107192,0.07796848,0.05792622,0.0,0.0013254,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000345,0.001803,1.399231,1.132965,0.07976565,0.06391694,0.0,0.00154498,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000463,0.001615,1.369034,1.086208,0.07866551,0.06439039,0.0,0.00269341,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000334,0.001812,1.402114,1.171437,0.08141829,0.06236979,0.0,0.00124404,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000363,0.001748,1.385182,1.162905,0.07917912,0.0631301,0.0,0.00166454,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000316,0.001947,1.413722,1.176436,0.08074141,0.06422702,0.0,0.00157549,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000402,0.001921,1.399225,1.144106,0.07882908,0.0605516,0.0,0.0015355,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000323,0.001832,1.423269,1.163204,0.08027943,0.06189147,0.0,0.00144766,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.00034,0.001992,1.400188,1.154197,0.08036466,0.06195785,0.0,0.00172074,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000322,0.001603,1.442861,1.171366,0.08115356,0.06244967,0.0,0.00123432,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000399,0.001569,1.388802,1.134131,0.08032668,0.06301282,0.0,0.0021319,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000321,0.001347,1.424188,1.133054,0.07948432,0.05975105,0.0,0.00136328,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000382,0.001867,1.410936,1.189536,0.08062601,0.06355886,0.0,0.00158796,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000313,0.0008,1.453127,1.172548,0.08080942,0.06254176,0.0,0.00150767,0.0,1.030873
xarm6_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000355,0.001989,1.404338,1.164441,0.0779449,0.06189423,0.0,0.00147764,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000243,0.001113,1.317829,1.021972,0.08153125,0.06367605,0.0,0.00192442,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000312,0.001499,1.353107,1.035307,0.08181897,0.05977724,0.0,0.00217357,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000292,0.001652,1.30206,1.089161,0.08063002,0.05924814,0.0,0.00168066,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000366,0.001916,1.262035,1.037269,0.08082334,0.06217665,0.0,0.00243909,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000339,0.001767,1.318105,1.140473,0.08184017,0.06076693,0.0,0.00146551,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000297,0.001638,1.384038,1.140788,0.08232819,0.06308923,0.0,0.00200518,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000277,0.001355,1.311958,1.091577,0.08162352,0.06083733,0.0,0.0015204,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000265,0.001208,1.308232,1.002592,0.08156748,0.0623201,0.0,0.0021143,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000404,0.001956,1.312916,1.056272,0.08071167,0.06279054,0.0,0.00251126,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000322,0.001758,1.336118,1.131781,0.08217689,0.06317534,0.0,0.00177993,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000241,0.000883,1.287772,1.054974,0.0812948,0.06132712,0.0,0.00187508,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000325,0.001881,1.287621,1.077289,0.08116508,0.06200142,0.0,0.00158574,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000315,0.001437,1.23212,0.919234,0.07733485,0.05850762,0.0,0.00222708,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000462,0.001861,1.309967,1.085933,0.0825646,0.06308991,0.0,0.00354249,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000315,0.001615,1.33794,1.06715,0.08159808,0.06189254,0.0,0.0021782,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000447,0.001836,1.244062,1.001397,0.07884542,0.06529099,0.0,0.00307651,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000329,0.001947,1.295361,1.017478,0.08053002,0.06103327,0.0,0.002261,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000312,0.001662,1.30607,1.07545,0.08142779,0.06323783,0.0,0.00222372,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.00028,0.001756,1.293489,1.059692,0.08123804,0.06335491,0.0,0.00169766,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000305,0.001872,1.267288,1.018956,0.08042909,0.06215451,0.0,0.00166966,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.00029,0.001228,1.317435,1.018989,0.08142811,0.06211886,0.0,0.00241108,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000256,0.001611,1.300116,1.044934,0.08129862,0.06103103,0.0,0.00180812,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000362,0.001789,1.352597,1.106553,0.08275268,0.06179204,0.0,0.00194649,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000288,0.001948,1.348522,1.058768,0.08178928,0.06279089,0.0,0.00198614,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000328,0.001666,1.330701,1.059995,0.08177056,0.06191639,0.0,0.00179595,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000336,0.001771,1.334704,1.080404,0.08183422,0.0618902,0.0,0.00207332,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.0003,0.00182,1.302322,0.974577,0.08090178,0.06504188,0.0,0.00236162,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000273,0.001516,1.279513,1.035127,0.08036887,0.06416228,0.0,0.00169915,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000299,0.001949,1.243647,0.954202,0.07900261,0.06177207,0.0,0.00185171,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.00032,0.001254,1.257229,0.975706,0.07893397,0.06521016,0.0,0.00291323,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000356,0.001854,1.38431,1.121937,0.08267289,0.06156229,0.0,0.00198894,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000295,0.001809,1.312675,1.054201,0.08139977,0.06274431,0.0,0.00176497,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000283,0.001667,1.303252,1.093087,0.08163952,0.06446254,0.0,0.00142554,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000315,0.001752,1.310289,1.003949,0.08127759,0.06421858,0.0,0.00241468,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000281,0.001958,1.345071,1.110245,0.08284542,0.06196099,0.0,0.00152115,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000322,0.0012,1.203264,0.945668,0.07783443,0.06092983,0.0,0.00277931,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000233,0.000842,1.346311,1.059767,0.08310635,0.06517152,0.0,0.00174373,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000335,0.001634,1.237061,1.032598,0.07888955,0.06077637,0.0,0.00207424,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000545,0.001929,1.312915,0.999964,0.08167672,0.06615939,0.0,0.00514094,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000277,0.001877,1.282808,1.045491,0.08128986,0.06557814,0.0,0.00158194,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.00037,0.001753,1.329541,1.047901,0.08221968,0.06247878,0.0,0.00182052,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000269,0.00184,1.334367,1.043994,0.0824785,0.06500642,0.0,0.00184068,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.00033,0.001771,1.295414,1.015581,0.0812823,0.06217979,0.0,0.00193611,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000274,0.001416,1.33272,1.022717,0.08226477,0.06082173,0.0,0.00209027,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.00031,0.001744,1.350507,1.095105,0.0822631,0.06235281,0.0,0.00176501,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000269,0.001553,1.352537,1.043092,0.08207227,0.06285201,0.0,0.00192419,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000313,0.001652,1.355689,1.112628,0.08272731,0.06127556,0.0,0.00174015,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000305,0.00182,1.382651,1.081338,0.08273873,0.06364336,0.0,0.00173927,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000329,0.00197,1.331443,1.081674,0.08191818,0.05990321,0.0,0.00172478,0.0,1.030873
xarm6_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000294,0.001916,1.363537,1.097788,0.08290318,0.06436374,0.0,0.00188018,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000299,0.001974,1.29242,1.02145,0.07961036,0.0621368,0.0,0.00181195,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000277,0.001676,1.388073,1.151902,0.08253573,0.06306271,0.0,0.00157811,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000383,0.001466,1.297576,1.009718,0.08107575,0.06245343,0.0,0.002814,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.00046,0.00192,1.303408,1.071573,0.08230643,0.06408665,0.0,0.00271415,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000292,0.001813,1.341797,1.087271,0.08162974,0.06132521,0.0,0.00177734,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000308,0.001969,1.287398,1.087936,0.0800998,0.0625862,0.0,0.00175293,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.00033,0.00191,1.308202,1.033995,0.08039863,0.06218258,0.0,0.00185429,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000314,0.001961,1.285365,1.041876,0.07992285,0.06189449,0.0,0.00158503,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000304,0.001813,1.269651,1.08474,0.0796174,0.06703653,0.0,0.00179561,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000268,0.001587,1.317485,1.066217,0.08162125,0.06374564,0.0,0.00145753,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000286,0.001327,1.377573,1.119376,0.08165203,0.06294566,0.0,0.00187982,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000319,0.001944,1.318501,1.130168,0.08167186,0.06675073,0.0,0.00162536,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000268,0.001425,1.360458,1.110588,0.082464,0.06160161,0.0,0.00168005,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000273,0.00174,1.338864,1.151748,0.08137843,0.06213619,0.0,0.00161229,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000284,0.001684,1.293185,1.095169,0.0807846,0.06318659,0.0,0.0015381,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000286,0.001671,1.278789,1.079194,0.07953056,0.06136574,0.0,0.00187535,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000278,0.001779,1.260367,1.085686,0.07965797,0.06380226,0.0,0.00163991,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000257,0.001542,1.327824,1.12083,0.08168071,0.06492365,0.0,0.00164876,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000377,0.001511,1.337945,1.062324,0.08209579,0.06008738,0.0,0.00262304,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000245,0.001999,1.366336,1.114105,0.08260675,0.06444651,0.0,0.00167731,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000282,0.001983,1.362081,1.138932,0.08293758,0.06335901,0.0,0.00154326,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000364,0.001885,1.344139,1.1397,0.08283672,0.06398427,0.0,0.001477,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000289,0.001883,1.333301,1.109447,0.08217301,0.06377197,0.0,0.00155264,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000269,0.001425,1.367046,1.092337,0.08211134,0.05923568,0.0,0.00161496,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000283,0.001916,1.333415,1.142968,0.08158313,0.06158807,0.0,0.00189282,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000253,0.001329,1.320012,1.100725,0.08147515,0.06217386,0.0,0.0016535,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000275,0.001896,1.332944,1.10303,0.0820656,0.06334994,0.0,0.00139025,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000304,0.001835,1.340878,1.122957,0.08197994,0.06148998,0.0,0.00148584,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000268,0.001776,1.288085,1.069832,0.08084172,0.06313563,0.0,0.00191643,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000271,0.001897,1.39802,1.178681,0.0835694,0.06680101,0.0,0.00153721,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000319,0.001947,1.285471,1.037549,0.08003688,0.06726872,0.0,0.00207371,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000326,0.001903,1.32469,1.076276,0.08154799,0.06681811,0.0,0.00185662,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000309,0.001979,1.409356,1.140708,0.08313792,0.06316586,0.0,0.00183253,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000247,0.001228,1.341216,1.100076,0.08291842,0.064783,0.0,0.00161474,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.00058,0.001987,1.294712,1.023784,0.0820001,0.0655336,0.0,0.00355528,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000262,0.001812,1.3832,1.147046,0.08309114,0.06227128,0.0,0.00152782,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000307,0.001763,1.375563,1.085523,0.08198667,0.06199403,0.0,0.00175748,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000294,0.001812,1.342087,1.090535,0.08215404,0.06546499,0.0,0.00153891,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.00029,0.001628,1.336814,1.112833,0.08154785,0.05985492,0.0,0.00166952,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000305,0.001522,1.354657,1.085255,0.0818006,0.06198171,0.0,0.00223844,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000261,0.001652,1.350352,1.091843,0.082436,0.06055983,0.0,0.0017867,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000245,0.001218,1.365591,1.142183,0.08166397,0.06363935,0.0,0.00175227,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000247,0.001141,1.361675,1.135881,0.08279615,0.06095112,0.0,0.00164186,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000288,0.001719,1.356188,1.12897,0.08233094,0.06148057,0.0,0.00158667,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000356,0.001799,1.282534,1.098103,0.07973169,0.06107646,0.0,0.00201353,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000265,0.001735,1.332491,1.108885,0.08237086,0.06384845,0.0,0.0016404,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000269,0.001245,1.371603,1.12104,0.08229119,0.06400635,0.0,0.00179033,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.0004,0.001993,1.254758,1.09305,0.07972157,0.06131577,0.0,0.00172618,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000298,0.001683,1.283055,1.078545,0.07933191,0.06088379,0.0,0.00188033,0.0,1.030873
xarm6_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000404,0.001968,1.251739,1.026087,0.07756705,0.06257281,0.0,0.00276253,0.0,1.030873
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000329,0.001956,1.25367,0.918203,0.07999208,0.05976148,0.0,0.00197751,0.0,1.030873
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000356,0.001867,1.234819,0.898766,0.08017909,0.06299658,0.0,0.00240345,0.0,1.030873
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000379,0.001748,1.212521,0.951223,0.07996577,0.06355804,0.0,0.00293316,0.0,1.030873
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.0003,0.001361,1.23572,0.905663,0.07839628,0.0593225,0.0,0.00252972,0.0,1.030873
xarm6_true,libero_object,pick_up_the_tomato_sauce_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000298,0.00183,1.247461,0.951437,0.08006499,0.06535467,0.0,0.00224446,0.0,1.030873
