robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_48,80,1.0,1,0.000411,0.001596,1.605162,1.29017,0.14546477,0.0666066,0.0,0.49504787,0.00045242,1.620531,0.1,0.000656,0.017018,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_49,80,1.0,1,0.000353,0.00151,1.729601,1.301473,0.14846524,0.06619121,0.0,0.49412185,0.00012615,1.620531,0.1,0.002502,0.050318,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_5,80,1.0,1,0.000323,0.001994,1.745003,1.337772,0.15248293,0.07304422,0.0,0.4938938,0.0009673,1.620531,0.1,0.000587,0.022138,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_6,80,1.0,1,0.000342,0.001945,1.551264,1.333946,0.14488393,0.06964471,0.0,0.49725255,0.00080864,1.620531,0.1,0.000593,0.015343,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_7,80,1.0,1,0.000322,0.00159,1.528698,1.320097,0.14304147,0.06957989,0.0,0.49760614,0.00026128,1.620531,0.1,0.004193,0.084801,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_8,80,1.0,1,0.000312,0.001937,1.641314,1.312959,0.1429616,0.07160567,0.0,0.49722845,0.00032934,1.620531,0.1,0.001645,0.035255,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_9,80,1.0,1,0.000275,0.001303,1.571002,1.314937,0.14621864,0.07118402,0.0,0.49346728,0.00030959,1.620531,0.1,0.000276,0.005176,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_0,80,1.0,1,0.000427,0.001783,1.559451,1.219733,0.13249669,0.06843743,0.0,0.49769643,0.00038892,1.620531,0.1,0.000666,0.022962,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_1,80,1.0,1,0.000405,0.001631,1.577526,1.293183,0.12755674,0.06996094,0.0,1.49595944,0.0018848,1.620531,0.1,0.000983,0.018193,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_10,80,1.0,1,0.000316,0.001265,1.470295,1.195542,0.11874171,0.06913957,0.0,0.49834395,0.00060039,1.620531,0.1,0.000898,0.018946,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_11,80,1.0,1,0.0003,0.001629,1.399985,1.202086,0.12011476,0.06894818,0.0,0.49553731,0.0007268,1.620531,0.1,0.000761,0.020518,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_12,80,1.0,1,0.000321,0.001791,1.396294,1.18281,0.1182551,0.06953799,0.0,0.49852406,0.00069844,1.620531,0.1,0.000941,0.026307,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_13,80,1.0,1,0.000399,0.001626,1.477481,1.096017,0.12275554,0.06697191,0.0,0.49601568,0.00034191,1.620531,0.1,0.001133,0.028919,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_14,80,1.0,1,0.000404,0.001709,1.608852,1.26559,0.13230193,0.06611214,0.0,0.49681448,0.00027301,1.620531,0.1,0.001512,0.059194,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_15,80,1.0,1,0.000328,0.001493,1.521042,1.311348,0.12249619,0.06941644,0.0,0.4957195,0.00100065,1.620531,0.1,0.000375,0.009202,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_16,80,1.0,1,0.000421,0.00178,1.389902,1.092308,0.11823211,0.06795343,0.0,0.49732881,0.00032672,1.620531,0.1,0.00071,0.010956,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_17,80,1.0,1,0.000269,0.001878,1.507641,1.301326,0.12210228,0.07080527,0.0,0.49420068,0.000975,1.620531,0.1,0.000315,0.007248,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_18,80,1.0,1,0.000385,0.00198,1.510345,1.305176,0.12825084,0.06936306,0.0,0.49738553,0.00019476,1.620531,0.1,0.00141,0.049816,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_19,80,1.0,1,0.000426,0.001774,1.559167,1.162187,0.12374573,0.06770397,0.0,0.49627752,0.00082717,1.620531,0.1,0.001548,0.032503,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_2,80,1.0,1,0.000397,0.001752,1.486326,1.159999,0.12898512,0.06672197,0.0,0.49626642,0.00023887,1.620531,0.1,0.000789,0.016374,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000448,0.00114,1.637291,1.307886,0.12831736,0.06403394,0.0,0.49527385,0.0003607,1.620531,0.1,0.000619,0.020846,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_21,80,1.0,1,0.000483,0.001979,1.427893,1.11143,0.12156358,0.06790213,0.0,0.49794293,0.00054917,1.620531,0.1,0.001604,0.046724,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_22,80,1.0,1,0.000329,0.001604,1.551151,1.261972,0.12451116,0.06809976,0.0,0.49549258,0.00028789,1.620531,0.1,0.00069,0.017357,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.000309,0.001765,1.440764,1.196535,0.12076677,0.06725048,0.0,0.49551271,0.00070017,1.620531,0.1,0.000419,0.018486,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_24,80,1.0,1,0.000605,0.001993,1.497154,1.149355,0.14134703,0.06672809,0.0,0.49968013,0.00019808,1.620531,0.1,0.001361,0.038552,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_25,80,1.0,1,0.000383,0.00175,1.587012,1.189361,0.12762227,0.06566076,0.0,0.49684162,0.00028077,1.620531,0.1,0.000631,0.015771,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_26,80,1.0,1,0.000416,0.00197,1.670172,1.218083,0.13544881,0.06821994,0.0,0.49607467,0.00076068,1.620531,0.1,0.000925,0.016241,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_27,80,1.0,1,0.00033,0.001757,1.494213,1.228598,0.11724013,0.06934465,0.0,0.49534153,0.00064787,1.620531,0.1,0.000467,0.017476,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.000493,0.001942,1.719725,1.151872,0.13844971,0.06762016,0.0,0.49580199,0.00049212,1.620531,0.1,0.000405,0.006947,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_29,80,1.0,1,0.00035,0.001567,1.461563,1.263226,0.12329752,0.07274109,0.0,0.49969349,0.00144337,1.620531,0.1,0.000486,0.013556,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_3,80,1.0,1,0.000499,0.001843,1.55404,1.25737,0.13127583,0.07037253,0.0,0.49826614,0.00019643,1.620531,0.1,0.000482,0.006551,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_30,80,1.0,1,0.000418,0.001932,1.523424,1.165041,0.126778,0.06386767,0.0,0.49692011,5.502e-05,1.620531,0.1,0.001492,0.029936,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_31,80,1.0,1,0.000356,0.001777,1.411647,1.075995,0.12090265,0.07033959,0.0,0.49758614,0.00051978,1.620531,0.1,0.000548,0.014456,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_32,80,1.0,1,0.000356,0.001629,1.405706,1.195915,0.11767936,0.07148838,0.0,0.49782283,0.00074242,1.620531,0.1,0.000872,0.01203,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_33,80,1.0,1,0.000331,0.001528,1.497424,1.195775,0.12775489,0.0671829,0.0,0.49929962,0.0001809,1.620531,0.1,0.000315,0.001899,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000438,0.001972,1.453028,1.045255,0.11946633,0.06761907,0.0,0.49713204,0.00026113,1.620531,0.1,0.001518,0.037158,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_35,80,1.0,1,0.000513,0.001736,1.369562,1.007082,0.12305128,0.07163213,0.0,0.4990072,0.00099702,1.620531,0.1,0.000927,0.022691,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_36,80,1.0,1,0.000355,0.001302,1.644321,1.209756,0.13062146,0.06670636,0.0,0.49910378,0.00041491,1.620531,0.1,0.000425,0.011536,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_37,80,1.0,1,0.000342,0.001694,1.589925,1.244223,0.12836151,0.06951733,0.0,0.4974931,0.00069939,1.620531,0.1,0.000244,0.003211,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_38,80,1.0,1,0.000334,0.00146,1.661363,1.285749,0.13199086,0.0710981,0.0,0.49981687,0.00106411,1.620531,0.1,0.000651,0.014228,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_39,80,1.0,1,0.00028,0.001005,1.626079,1.325425,0.12599219,0.06918844,0.0,0.49941956,0.00121367,1.620531,0.1,0.000258,0.006395,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_4,80,1.0,1,0.000407,0.001404,1.645923,1.196518,0.13053409,0.06296508,0.0,0.4970267,1.273e-05,1.620531,0.1,0.001135,0.053078,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_40,80,1.0,1,0.000389,0.001956,1.500192,1.270924,0.12718482,0.06880621,0.0,0.49787838,0.00051615,1.620531,0.1,0.000634,0.021241,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_41,80,1.0,1,0.000339,0.001829,1.389861,1.143578,0.12423684,0.06892972,0.0,0.49498794,0.00030144,1.620531,0.1,0.000522,0.0129,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_42,80,1.0,1,0.000429,0.001779,1.475591,1.094544,0.12150384,0.06848397,0.0,0.4984359,0.00033936,1.620531,0.1,0.000462,0.006381,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_43,80,1.0,1,0.000344,0.001259,1.521915,1.242445,0.12696685,0.06941185,0.0,0.49715965,0.0005321,1.620531,0.1,0.0007,0.02042,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_44,80,1.0,1,0.000385,0.00195,1.516103,1.299768,0.12304975,0.07015372,0.0,0.49667182,0.00068248,1.620531,0.1,0.001338,0.028307,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_45,80,1.0,1,0.000368,0.001699,1.608908,1.261332,0.13027661,0.06581558,0.0,0.49711516,0.00024959,1.620531,0.1,0.000269,0.009333,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_46,80,1.0,1,0.000424,0.001667,1.431226,1.176326,0.12363584,0.06823873,0.0,0.49771262,0.00030823,1.620531,0.1,0.001219,0.035071,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_47,80,1.0,1,0.000368,0.001386,1.610047,1.204505,0.12355783,0.06979081,0.0,0.4981444,0.00131681,1.620531,0.1,0.000474,0.007457,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_48,80,1.0,1,0.000382,0.001993,1.566513,1.145242,0.12800434,0.07232754,0.0,0.49742576,0.00093486,1.620531,0.1,0.000625,0.010786,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_49,80,1.0,1,0.000429,0.00157,1.386545,1.181701,0.12160423,0.0671826,0.0,0.49706922,0.0003975,1.620531,0.1,0.001001,0.020614,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_5,80,1.0,1,0.000437,0.001466,1.611549,1.296072,0.12729384,0.06682991,0.0,0.49592939,0.00048851,1.620531,0.1,0.000694,0.023332,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_6,80,1.0,1,0.000507,0.001829,1.45052,1.16117,0.12383307,0.06511263,0.0,0.49834628,0.00018194,1.620531,0.1,0.00169,0.038777,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_7,80,1.0,1,0.000435,0.001964,1.502334,1.256913,0.12496362,0.07137103,0.0,1.49502572,0.00254979,1.620531,0.1,0.000779,0.02618,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_8,80,1.0,1,0.000378,0.001105,1.568923,1.279915,0.13115256,0.06623822,0.0,0.49524854,0.00029819,1.620531,0.1,0.000987,0.0408,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_9,80,1.0,1,0.000397,0.001726,1.479903,1.302096,0.12621941,0.06940714,0.0,0.495658,0.00092375,1.620531,0.1,0.001352,0.025435,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_0,80,1.0,1,0.000212,0.001442,1.646465,1.341459,0.14700075,0.07273354,0.0,0.49134279,0.00097059,1.620531,0.1,0.00051,0.018896,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_1,80,1.0,1,0.000338,0.001618,1.711579,1.301016,0.14699708,0.06620553,0.0,0.49728,0.00013406,1.620531,0.1,0.001692,0.035038,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_10,80,1.0,1,0.000229,0.001792,1.655844,1.289288,0.14275566,0.06760511,0.0,0.49154827,0.00026799,1.620531,0.1,0.000424,0.011779,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_11,80,1.0,1,0.00029,0.001902,1.711332,1.282415,0.1460987,0.0638545,0.0,0.49676373,0.0004163,1.620531,0.1,0.001076,0.031016,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_12,80,1.0,1,0.000247,0.001893,1.704891,1.308562,0.14535963,0.06780721,0.0,0.4962574,0.0008633,1.620531,0.1,0.0005,0.014485,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_13,80,1.0,1,0.000223,0.001687,1.705742,1.330949,0.15035899,0.07012027,0.0,0.49098395,0.00062721,1.620531,0.1,0.000285,0.009212,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_14,80,1.0,1,0.000209,0.001766,1.7292,1.31179,0.15107557,0.06856038,0.0,0.49117128,0.00043467,1.620531,0.1,0.000266,0.011064,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_15,80,1.0,1,0.000324,0.001826,1.742671,1.353887,0.15259491,0.07343216,0.0,0.49786638,0.00066098,1.620531,0.1,0.000839,0.021089,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_16,80,1.0,1,0.00024,0.001987,1.721149,1.344942,0.14914529,0.07294913,0.0,0.4922773,0.00077188,1.620531,0.1,0.000314,0.01036,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_17,80,1.0,1,0.00024,0.001805,1.638724,1.308505,0.14738362,0.07021718,0.0,0.49600124,0.00036451,1.620531,0.1,0.000523,0.010649,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_18,80,1.0,1,0.00045,0.001841,1.674144,1.306154,0.14593168,0.06787863,0.0,0.49347777,0.00018676,1.620531,0.1,0.000751,0.026598,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_19,80,1.0,1,0.000239,0.001973,1.764906,1.334243,0.14967052,0.07016057,0.0,0.49170794,0.00047369,1.620531,0.1,0.000534,0.014478,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_2,80,1.0,1,0.000217,0.001977,1.813828,1.338643,0.14893542,0.07352799,0.0,0.49623997,0.00054155,1.620531,0.1,0.000398,0.010437,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000219,0.00144,1.685237,1.303831,0.1489483,0.06848772,0.0,0.49117367,0.00017733,1.620531,0.1,0.000275,0.009924,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_21,80,1.0,1,0.000302,0.001836,1.721943,1.302031,0.14535546,0.06644801,0.0,0.4907825,0.00073022,1.620531,0.1,0.001889,0.03979,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_22,80,1.0,1,0.000276,0.001592,1.831831,1.328103,0.14757505,0.06737045,0.0,0.49634497,0.0008267,1.620531,0.1,0.002253,0.073397,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.000274,0.001487,1.736111,1.333223,0.15172404,0.07058215,0.0,0.49619131,0.00076549,1.620531,0.1,0.003339,0.088423,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_24,80,1.0,1,0.000252,0.00194,1.766926,1.232097,0.14774434,0.06472966,0.0,0.49617238,0.00010976,1.620531,0.1,0.000492,0.013665,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_25,80,1.0,1,0.000262,0.001778,1.535954,1.286135,0.14196808,0.06904081,0.0,0.4909248,0.00028327,1.620531,0.1,0.000694,0.017959,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_26,80,1.0,1,0.000214,0.001683,1.517368,1.30783,0.14089999,0.06803174,0.0,0.49610724,0.00029694,1.620531,0.1,0.0002,0.005435,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_27,80,1.0,1,0.000272,0.001615,1.698361,1.268606,0.13775197,0.06579733,0.0,0.4969704,0.00035244,1.620531,0.1,0.00074,0.012093,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.00025,0.001886,1.623068,1.261728,0.14602211,0.06624898,0.0,0.49635982,5.065e-05,1.620531,0.1,0.001386,0.023535,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_29,80,1.0,1,0.000257,0.001861,1.662491,1.286996,0.14372314,0.06891459,0.0,0.49608704,0.00038642,1.620531,0.1,0.000446,0.010636,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_3,80,1.0,1,0.00028,0.001566,1.744202,1.334878,0.14840789,0.07153442,0.0,0.49732566,0.00057874,1.620531,0.1,0.00031,0.012278,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_30,80,1.0,1,0.000233,0.001893,1.644045,1.306287,0.14401605,0.07003262,0.0,0.49585372,0.0004434,1.620531,0.1,0.000675,0.025084,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_31,80,1.0,1,0.00028,0.001976,1.615142,1.282193,0.14374304,0.06595139,0.0,0.49609573,0.00021658,1.620531,0.1,0.001197,0.027403,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_32,80,1.0,1,0.000285,0.001949,1.577442,1.296287,0.14663393,0.0684534,0.0,0.49573784,0.00039479,1.620531,0.1,0.001015,0.027561,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_33,80,1.0,1,0.000273,0.001957,1.759639,1.28803,0.1474335,0.06573759,0.0,0.4970425,0.00010795,1.620531,0.1,0.000468,0.016424,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000228,0.001913,1.52141,1.256123,0.14005549,0.06432651,0.0,0.48959374,2.012e-05,1.620531,0.1,0.000713,0.015378,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_35,80,1.0,1,0.000219,0.001636,1.659927,1.320584,0.14764677,0.07204534,0.0,0.49204579,0.00093005,1.620531,0.1,0.000141,0.006492,1.0,1
