robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_29,80,1.0,1,0.000217,0.001828,1.493788,1.328517,0.12020271,0.09503133,0.0,0.00058715,0.00625751,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_3,80,1.0,1,0.000186,0.001676,1.591201,1.381461,0.13489257,0.10511662,0.0,0.00049719,0.00511655,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_30,80,1.0,1,0.000322,0.001918,1.573823,1.359816,0.12939278,0.10184635,0.0,0.00040372,0.00962512,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_31,80,1.0,1,0.000255,0.001869,1.58956,1.397944,0.1330502,0.1078235,0.0,0.00042198,0.00633063,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_32,80,1.0,1,0.00019,0.001557,1.56614,1.37363,0.13046482,0.1031807,0.0,0.00038613,0.00603011,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_33,80,1.0,1,0.000263,0.001802,1.556748,1.370659,0.12857286,0.10357964,0.0,0.0004863,0.00638578,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_34,80,1.0,1,0.000256,0.001985,1.576125,1.35219,0.13324311,0.10021403,0.0,0.0006766,0.00370326,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_35,80,1.0,1,0.000242,0.001801,1.575739,1.35196,0.13044734,0.10010683,0.0,0.00046039,0.00857146,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_36,80,1.0,1,0.000247,0.001812,1.570907,1.372499,0.12981137,0.10380205,0.0,0.00047894,0.00765827,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_37,80,1.0,1,0.000265,0.001939,1.570023,1.398532,0.13068099,0.10123698,0.0,0.0003866,0.00518234,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_38,80,1.0,1,0.000191,0.001421,1.568056,1.377904,0.13033091,0.10184474,0.0,0.00049626,0.00580929,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_39,80,1.0,1,0.00025,0.001983,1.534938,1.376501,0.12642771,0.10420363,0.0,0.00040806,0.00574148,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_4,80,1.0,1,0.000279,0.001908,1.544741,1.334527,0.12593606,0.09745371,0.0,0.00041724,0.00770086,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_40,80,1.0,1,0.000218,0.0013,1.52937,1.309086,0.12473241,0.09295633,0.0,0.00052865,0.00539489,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_41,80,1.0,1,0.000269,0.00197,1.580778,1.371546,0.13256983,0.10155692,0.0,0.00048709,0.00733111,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_42,80,1.0,1,0.00034,0.00199,1.541565,1.380344,0.12642779,0.09865279,0.0,0.00053528,0.00616276,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_43,80,1.0,1,0.000165,0.001744,1.542022,1.35064,0.12646197,0.1003223,0.0,0.00049935,0.00561314,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_44,80,1.0,1,0.000134,0.000927,1.586678,1.372603,0.13274372,0.10364901,0.0,0.00042283,0.00683302,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_45,80,1.0,1,0.000259,0.001573,1.522882,1.339625,0.12237662,0.09775486,0.0,0.00051456,0.01307307,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_46,80,1.0,1,0.000271,0.001681,1.584058,1.385705,0.13257314,0.10442771,0.0,0.00061347,0.00734249,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_47,80,1.0,1,0.000215,0.001919,1.547323,1.358002,0.12861013,0.10181304,0.0,0.00043365,0.00521761,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_48,80,1.0,1,0.000223,0.001475,1.548368,1.345233,0.127595,0.09893855,0.0,0.00042327,0.00571214,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_49,80,1.0,1,0.000249,0.001872,1.577202,1.32864,0.13194881,0.09615713,0.0,0.00050247,0.00509929,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_5,80,1.0,1,0.000241,0.001717,1.526931,1.350175,0.12472091,0.10010432,0.0,0.00041627,0.00548526,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_6,80,1.0,1,0.000309,0.001943,1.565282,1.398901,0.13095775,0.10565647,0.0,0.00046936,0.00488936,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_7,80,1.0,1,0.000335,0.001892,1.551209,1.352064,0.12756275,0.09969859,0.0,0.00047672,0.00743018,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_8,80,1.0,1,0.000314,0.001838,1.555063,1.364643,0.1298143,0.10263452,0.0,0.00044454,0.00467226,1.202873
xarm6_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_9,80,1.0,1,0.000224,0.001815,1.583839,1.3823,0.13176544,0.1013513,0.0,0.00045764,0.00863918,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_0,80,1.0,1,0.000476,0.001924,1.233244,1.144777,0.08029465,0.06841647,0.0,0.00029573,0.00219226,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_1,80,1.0,1,0.000496,0.001987,1.232208,1.147268,0.07975198,0.0686324,0.0,0.00031678,0.00235961,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_10,80,1.0,1,0.000474,0.001962,1.282588,1.173571,0.08775615,0.07169594,0.0,0.00034965,0.00231219,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_11,80,1.0,1,0.000482,0.001776,1.215478,1.120015,0.0774659,0.06576574,0.0,0.00035533,0.00264552,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_12,80,1.0,1,0.000535,0.001994,1.226595,1.144453,0.07931996,0.06824759,0.0,0.00036534,0.00206038,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_13,80,1.0,1,0.000469,0.001986,1.231206,1.121178,0.0788537,0.06552093,0.0,0.00034858,0.0033984,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_14,80,1.0,1,0.000542,0.001953,1.261872,1.172915,0.08365788,0.07197972,0.0,0.00026604,0.00303757,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_15,80,1.0,1,0.00046,0.001815,1.226784,1.147825,0.07850209,0.07080077,0.0,0.00048089,0.00335809,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_16,80,1.0,1,0.000405,0.001988,1.266161,1.172467,0.08456718,0.07176016,0.0,0.00028273,0.0028382,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_17,80,1.0,1,0.000543,0.001962,1.203016,1.130809,0.07531485,0.06828083,0.0,0.00042998,0.00291326,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_18,77,1.0,1,0.0005,0.001769,1.249827,1.168039,0.08208073,0.07167407,0.0,0.00030716,0.00263745,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_19,80,1.0,1,0.000463,0.00199,1.274254,1.195416,0.08596826,0.07528595,0.0,0.00022401,0.00254302,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_2,80,1.0,1,0.000471,0.001953,1.268271,1.189805,0.08502398,0.07434472,0.0,0.00026119,0.00271145,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_20,80,1.0,1,0.000524,0.001988,1.226606,1.133397,0.07904746,0.0670431,0.0,0.00034605,0.00246931,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_21,80,1.0,1,0.000409,0.001783,1.271466,1.168139,0.0847844,0.07131063,0.0,0.00026897,0.00386681,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_22,79,1.0,1,0.000437,0.001855,1.273116,1.191076,0.085721,0.07486189,0.0,0.00023729,0.00290983,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_23,80,1.0,1,0.000376,0.001946,1.222868,1.137202,0.07864885,0.06747706,0.0,0.0003361,0.00230016,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_24,80,1.0,1,0.000457,0.001861,1.263305,1.181774,0.0842174,0.07384945,0.0,0.00034953,0.00265775,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_25,80,1.0,1,0.000449,0.001982,1.201066,1.136215,0.07591676,0.06838769,0.0,0.00041572,0.00213509,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_26,80,1.0,1,0.000561,0.00198,1.22724,1.142847,0.07909894,0.06880764,0.0,0.00036024,0.00276738,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_27,80,1.0,1,0.00038,0.001933,1.213938,1.097307,0.07720207,0.06216354,0.0,0.00040792,0.00302032,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_28,80,1.0,1,0.000431,0.001858,1.172658,1.110933,0.07190711,0.06357029,0.0,0.00047193,0.00265497,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_29,80,1.0,1,0.000405,0.001997,1.268329,1.160157,0.08466936,0.07003691,0.0,0.00028615,0.00358149,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_3,80,1.0,1,0.000417,0.001998,1.269633,1.1818,0.08507083,0.07314133,0.0,0.00025529,0.00302383,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_30,80,1.0,1,0.000322,0.00198,1.274347,1.175245,0.08559445,0.07231673,0.0,0.00027745,0.0033568,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_31,80,1.0,1,0.000446,0.001884,1.238683,1.142152,0.07993281,0.06922357,0.0,0.00030174,0.00368134,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_32,80,1.0,1,0.000406,0.00187,1.250685,1.178512,0.08241405,0.0733129,0.0,0.00029751,0.00250072,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_33,79,1.0,1,0.000645,0.001954,1.28034,1.210334,0.08661141,0.07796184,0.0,0.00029592,0.003023,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_34,75,1.0,1,0.000431,0.001906,1.276919,1.206671,0.08654501,0.07733108,0.0,0.00024555,0.00240045,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_35,80,1.0,1,0.000448,0.00196,1.235345,1.131407,0.08059437,0.06716306,0.0,0.00033625,0.00304441,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_36,80,1.0,1,0.000471,0.001974,1.250226,1.172852,0.08228986,0.07273617,0.0,0.00030279,0.00279337,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_37,80,1.0,1,0.000598,0.001971,1.199451,1.122248,0.07552022,0.06578753,0.0,0.00037632,0.00208109,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_38,80,1.0,1,0.000318,0.001925,1.268239,1.177722,0.08475199,0.07267628,0.0,0.00027473,0.00306255,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_39,80,1.0,1,0.000578,0.001961,1.27135,1.196155,0.08545816,0.07579286,0.0,0.00035319,0.00249178,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_4,80,1.0,1,0.000461,0.001986,1.301501,1.203329,0.08959485,0.07600233,0.0,0.0002739,0.00356765,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_40,80,1.0,1,0.000335,0.001969,1.235476,1.129905,0.08029962,0.06710953,0.0,0.0003695,0.00334818,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_41,80,1.0,1,0.000346,0.00195,1.278548,1.182622,0.08617215,0.07299093,0.0,0.00027692,0.00297055,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_42,80,1.0,1,0.000502,0.001927,1.274312,1.20859,0.08605357,0.07756374,0.0,0.00027593,0.00253779,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_43,80,1.0,1,0.000471,0.00188,1.260208,1.167616,0.08356594,0.07160628,0.0,0.0003263,0.00277853,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_44,80,1.0,1,0.000432,0.001953,1.256694,1.161427,0.08349948,0.06982632,0.0,0.00036624,0.00243716,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_45,79,1.0,1,0.000442,0.001961,1.251979,1.177638,0.08267934,0.07373197,0.0,0.00026346,0.00284606,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_46,80,1.0,1,0.000513,0.001988,1.262657,1.173486,0.08419423,0.0723781,0.0,0.00028882,0.00270739,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_47,77,1.0,1,0.000493,0.001916,1.26062,1.19163,0.08375603,0.07573128,0.0,0.0003068,0.00283715,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_48,80,1.0,1,0.00041,0.001778,1.270177,1.163989,0.08484677,0.07072242,0.0,0.00028279,0.00327554,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_49,80,1.0,1,0.000482,0.001948,1.262549,1.162826,0.0838339,0.07076149,0.0,0.00029445,0.00338582,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_5,80,1.0,1,0.000487,0.001961,1.247297,1.150813,0.08187454,0.06863752,0.0,0.00027108,0.00269306,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_6,80,1.0,1,0.000439,0.0018,1.258937,1.171629,0.0835623,0.07149039,0.0,0.00029032,0.0025654,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_7,80,1.0,1,0.000429,0.00184,1.238358,1.147673,0.08052233,0.06878207,0.0,0.00031211,0.00269767,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_8,80,1.0,1,0.000504,0.001989,1.286608,1.192972,0.08751085,0.0743842,0.0,0.00024722,0.00278953,1.202873
xarm6_true,libero_goal,turn_on_the_stove_demo,demo_9,77,1.0,1,0.000395,0.001894,1.267386,1.170099,0.08399738,0.07235848,0.0,0.00031844,0.00378339,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000359,0.001754,1.564453,1.436027,0.13172171,0.10720143,0.0,0.00144304,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000406,0.001183,1.589515,1.428339,0.13718233,0.1062585,0.0,0.00185261,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000363,0.00193,1.589137,1.432178,0.13782694,0.10618072,0.0,0.00116388,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000307,0.000674,1.570326,1.410328,0.13413973,0.10296283,0.0,0.00118904,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000488,0.001951,1.546759,1.432226,0.1278923,0.10560235,0.0,0.00186559,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000321,0.001676,1.544188,1.415103,0.12948854,0.10292805,0.0,0.0014002,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000396,0.001826,1.550011,1.42083,0.13213411,0.10396938,0.0,0.00150997,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000336,0.001544,1.575265,1.424566,0.13600397,0.10476713,0.0,0.00127859,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000383,0.001954,1.552172,1.406731,0.1299394,0.10235262,0.0,0.0015168,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000282,0.001525,1.563003,1.405245,0.13453482,0.10163607,0.0,0.00124504,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000329,0.000977,1.569299,1.424078,0.13594628,0.10403514,0.0,0.00151882,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000354,0.001754,1.582186,1.450689,0.13901858,0.10835278,0.0,0.00151378,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000336,0.001813,1.552936,1.427895,0.13106044,0.10515811,0.0,0.00122586,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000365,0.001744,1.576649,1.413993,0.13578764,0.10340512,0.0,0.00146545,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000374,0.00192,1.503852,1.389499,0.12304072,0.09895742,0.0,0.0016117,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.00035,0.001857,1.589288,1.415694,0.13647516,0.10241753,0.0,0.00122297,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000356,0.001662,1.568421,1.4296,0.13386406,0.10461873,0.0,0.00126226,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000462,0.001651,1.510966,1.399441,0.12398577,0.10047483,0.0,0.0021241,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000393,0.001788,1.567464,1.41279,0.13233673,0.10343048,0.0,0.00137594,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000347,0.001663,1.556144,1.428221,0.13185763,0.1047225,0.0,0.00139317,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000332,0.001808,1.607402,1.425384,0.14467249,0.10605351,0.0,0.00114092,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.00032,0.001726,1.532258,1.424658,0.12778373,0.10467327,0.0,0.00142089,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000314,0.001265,1.55739,1.401448,0.13249811,0.10121606,0.0,0.00145991,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000319,0.001202,1.535201,1.423321,0.12792362,0.10482574,0.0,0.00119085,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.00031,0.001481,1.583127,1.411748,0.13657793,0.10279907,0.0,0.00126849,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000486,0.001834,1.541597,1.430965,0.12950143,0.10563407,0.0,0.00173251,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000359,0.00192,1.54968,1.441192,0.13008006,0.10924137,0.0,0.00137094,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000342,0.001821,1.525638,1.420221,0.1259783,0.10346706,0.0,0.00155699,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000382,0.001888,1.584176,1.405499,0.13585269,0.10191818,0.0,0.00152167,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000322,0.00193,1.574539,1.427388,0.13399282,0.10482637,0.0,0.00123247,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000325,0.001244,1.536979,1.410386,0.12875683,0.10308674,0.0,0.0015079,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000316,0.001791,1.570134,1.417282,0.13610843,0.10418209,0.0,0.00136857,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000333,0.000785,1.606233,1.451162,0.13887644,0.10879398,0.0,0.00125749,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000432,0.001824,1.555457,1.429779,0.1304266,0.10579007,0.0,0.00167432,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000326,0.00178,1.588385,1.439511,0.13698128,0.10688108,0.0,0.00127686,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000298,0.001798,1.540832,1.404253,0.13012997,0.10178771,0.0,0.00119314,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000353,0.001937,1.581675,1.448382,0.13667656,0.10867717,0.0,0.00124997,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000322,0.001041,1.602848,1.430654,0.14096221,0.10646323,0.0,0.00140074,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000353,0.00158,1.511953,1.399389,0.12409158,0.10055088,0.0,0.00150174,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000356,0.001788,1.569067,1.420516,0.13822802,0.10515155,0.0,0.00160449,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000331,0.001951,1.555974,1.429411,0.13063959,0.10417866,0.0,0.00139082,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000532,0.001803,1.513267,1.428521,0.12502403,0.10505979,0.0,0.00240266,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000472,0.001848,1.546048,1.409121,0.13123115,0.10259067,0.0,0.00238165,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000326,0.001979,1.564988,1.425552,0.1334084,0.10449763,0.0,0.00105235,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000327,0.001882,1.567214,1.431476,0.13555661,0.10543029,0.0,0.00139833,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000354,0.001603,1.570627,1.455485,0.13331234,0.10923502,0.0,0.00135158,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000354,0.001484,1.573536,1.422157,0.13439196,0.10387193,0.0,0.00132907,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000348,0.001812,1.546792,1.41766,0.13314779,0.1029091,0.0,0.00148662,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.00043,0.0019,1.58491,1.415713,0.13615221,0.10334539,0.0,0.00152042,0.0,1.202873
xarm6_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.00029,0.001453,1.57305,1.420152,0.1362195,0.10489409,0.0,0.00123817,0.0,1.202873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000241,0.001514,1.607119,1.422521,0.14586245,0.1051647,0.0,0.0010953,0.0,1.202873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000274,0.00123,1.608145,1.444105,0.14797116,0.10822338,0.0,0.00149456,0.0,1.202873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000243,0.001688,1.628941,1.460121,0.15091616,0.11156808,0.0,0.00106803,0.0,1.202873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000229,0.00124,1.603522,1.408945,0.1464795,0.10178699,0.0,0.00114764,0.0,1.202873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000259,0.001984,1.620764,1.410791,0.14628617,0.1029469,0.0,0.00104981,0.0,1.202873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000415,0.001906,1.599859,1.4178,0.14687821,0.10260926,0.0,0.00206714,0.0,1.202873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000251,0.001857,1.624785,1.430585,0.15059809,0.10577787,0.0,0.00094102,0.0,1.202873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000231,0.001959,1.626239,1.437559,0.15086279,0.1082284,0.0,0.00113302,0.0,1.202873
xarm6_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000267,0.001673,1.614474,1.448323,0.14800778,0.10761541,0.0,0.00113437,0.0,1.202873
