robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000397,0.001991,1.486026,1.004887,0.06896972,0.03941325,0.0,0.00235551,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_21,80,0.775,0,0.002812,0.026125,1.616076,1.020339,0.05308759,2e-08,0.225,0.00735968,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_22,80,0.825,0,0.002522,0.016786,1.518234,0.979783,0.05721744,1.5e-07,0.1375,0.00533728,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.000583,0.00198,1.52214,1.041609,0.06480185,0.00191685,0.0375,0.00449716,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_24,80,0.825,0,0.001605,0.014866,1.540275,1.061697,0.05936335,0.0,0.15,0.0046932,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_25,80,0.975,0,0.000501,0.002783,1.528153,1.035505,0.06308085,2.4e-07,0.1375,0.00323745,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_26,80,0.825,0,0.001601,0.010014,1.522105,0.995247,0.05736499,1.6e-07,0.1875,0.00389967,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_27,80,0.8,0,0.003393,0.032326,1.525266,1.023281,0.05670747,5e-08,0.1625,0.00445676,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.000329,0.001978,1.529931,1.017505,0.06223265,0.02320512,0.0,0.00243949,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_29,80,0.7625,0,0.003543,0.030612,1.594349,1.014363,0.05490244,1.3e-07,0.225,0.00512725,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_3,80,0.8875,0,0.001427,0.014764,1.589616,1.029241,0.05482093,1.1e-07,0.1375,0.00612769,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_30,80,0.8875,0,0.00305,0.035492,1.670151,1.0392,0.05741526,0.00014678,0.0875,0.00462585,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_31,80,0.8875,0,0.001645,0.017407,1.62886,1.070197,0.05942632,3.1e-07,0.1,0.0068488,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_32,80,0.9625,0,0.000667,0.006095,1.626901,1.020645,0.06159894,0.00011149,0.0625,0.00523816,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_33,80,0.8875,0,0.001067,0.008544,1.504356,1.009296,0.05838344,2.3e-07,0.1375,0.00462622,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000376,0.001961,1.56509,1.023208,0.06068873,0.01512032,0.0,0.00327389,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_35,80,0.8625,0,0.002843,0.02369,1.591009,1.022642,0.0555854,0.00190931,0.025,0.00463459,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_36,80,0.75,0,0.001768,0.016146,1.65105,1.04877,0.05524239,4e-08,0.225,0.00400436,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_37,80,0.85,0,0.001279,0.008798,1.5381,1.016998,0.05824268,1.6e-07,0.1875,0.0060777,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_38,80,0.7875,0,0.002971,0.024087,1.579858,1.031812,0.05748258,2e-07,0.1625,0.00349036,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_39,80,0.875,0,0.001002,0.007125,1.506082,0.998753,0.06112602,9e-08,0.15,0.00374507,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_4,80,0.7125,0,0.006466,0.038156,1.606816,1.050505,0.05084359,0.00065765,0.2625,0.00542861,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_40,80,0.725,0,0.00486,0.033232,1.697976,1.021926,0.05212382,3.5e-07,0.25,0.00386888,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_41,80,0.7625,0,0.003349,0.02346,1.619962,1.024473,0.05704297,0.00058705,0.175,0.0055056,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_42,80,1.0,1,0.000462,0.001824,1.469122,1.014606,0.0682869,0.02486439,0.0,0.0035589,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_43,80,0.85,0,0.002074,0.016208,1.586724,1.021378,0.05764675,7.5e-07,0.1375,0.00594005,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_44,80,0.95,0,0.000761,0.00805,1.567266,1.045459,0.06174142,2.4e-07,0.0625,0.00513349,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_45,80,0.875,0,0.001338,0.017096,1.537456,0.991225,0.05655747,7e-08,0.1875,0.00442851,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_46,80,1.0,1,0.000396,0.001586,1.506945,1.01429,0.06438917,0.01323521,0.0,0.00374223,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_47,80,0.7375,0,0.0039,0.032068,1.65481,1.032076,0.05128531,9e-08,0.2875,0.00454917,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_48,80,0.9625,0,0.000577,0.003514,1.611746,1.054891,0.06388441,2e-07,0.0625,0.0044842,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_49,80,0.8125,0,0.004528,0.033638,1.502829,0.976716,0.05850098,0.00089492,0.0625,0.00453869,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_5,80,0.9125,0,0.001105,0.011529,1.598759,0.987582,0.06171097,2.6e-07,0.0875,0.00520211,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_6,80,1.0,1,0.000313,0.001786,1.533446,1.023862,0.06854845,0.0337296,0.0,0.00194875,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_7,80,0.9,0,0.000749,0.00433,1.538805,1.03637,0.06028556,4e-08,0.1625,0.00566304,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_8,80,0.7625,0,0.003618,0.027568,1.591089,1.046816,0.05359237,8e-08,0.1875,0.00722052,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_9,80,0.7375,0,0.004009,0.020674,1.59136,0.986601,0.05465268,0.00186525,0.125,0.0050188,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_0,80,0.7625,0,0.011119,0.056804,1.504881,1.005234,0.0503224,0.00192983,0.225,0.00409042,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_1,80,0.7625,0,0.00854,0.052253,1.514255,0.980185,0.05063171,1.32e-06,0.225,0.00438968,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_10,80,0.675,0,0.021944,0.080601,1.608114,1.002774,0.04504089,0.00053477,0.2625,0.00716485,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_11,80,0.775,0,0.011891,0.063794,1.427098,0.902173,0.0502072,6.5e-07,0.0875,0.00416474,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_12,80,0.775,0,0.008708,0.046213,1.455859,0.928671,0.05040355,0.00199533,0.2,0.0047157,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_13,80,0.7625,0,0.007443,0.056567,1.505203,0.989954,0.05174304,0.00133269,0.0875,0.00638795,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_14,80,0.8125,0,0.009212,0.062562,1.427209,0.968835,0.05340799,1.17e-06,0.1125,0.00430078,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_15,80,0.75,0,0.014107,0.06603,1.500648,0.936421,0.04884761,0.00104585,0.225,0.00463402,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_16,80,0.675,0,0.020904,0.077995,1.62427,1.032809,0.04547602,0.00083863,0.275,0.00771644,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_17,80,0.7875,0,0.012548,0.072591,1.461358,0.985649,0.05283968,0.00089246,0.1125,0.00652527,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_18,80,0.675,0,0.020449,0.076159,1.583655,0.972046,0.04509274,0.00044181,0.3125,0.00723359,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_19,80,0.7875,0,0.010002,0.052585,1.516517,1.008828,0.05354364,0.001627,0.1625,0.00469839,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_2,80,0.875,0,0.003283,0.034566,1.449664,0.96185,0.0542582,4.3e-07,0.0625,0.00365733,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_20,80,0.8625,0,0.007012,0.06335,1.447065,0.942513,0.05982649,0.00186352,0.1125,0.00611141,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_21,80,0.7625,0,0.01038,0.058887,1.48294,1.009435,0.05065691,1.51e-06,0.1375,0.0056485,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_22,80,0.75,0,0.014304,0.068807,1.504252,0.988448,0.04952074,0.00019641,0.2,0.00423008,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_23,80,0.775,0,0.012124,0.071647,1.469304,0.984305,0.05083225,1.05e-06,0.225,0.00411039,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_24,80,0.775,0,0.011214,0.064724,1.488273,0.99801,0.05176763,0.00158881,0.1875,0.00600402,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_25,80,0.8375,0,0.007544,0.057049,1.424796,1.03309,0.05579011,0.00219521,0.125,0.00443749,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_26,80,0.7125,0,0.018437,0.0798,1.519243,0.98308,0.04865976,0.00079701,0.275,0.00540514,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_27,80,0.7375,0,0.014644,0.071889,1.52072,0.933099,0.04813866,0.00028065,0.25,0.00779311,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_28,80,0.725,0,0.015398,0.067327,1.528451,1.000907,0.04912874,0.00020179,0.1875,0.00516288,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_29,80,0.825,0,0.008244,0.061967,1.477734,1.02792,0.05739307,0.00279193,0.0625,0.00425383,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_3,80,0.8875,0,0.003536,0.036175,1.291714,0.909628,0.05564057,0.00157256,0.075,0.00764442,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_30,80,0.7625,0,0.012403,0.059525,1.496242,0.993151,0.05049745,0.00046858,0.1875,0.00546304,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_31,80,0.7375,0,0.01232,0.062141,1.517955,0.98816,0.04874587,0.00073865,0.1875,0.00655316,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_32,80,0.8,0,0.009686,0.05638,1.484845,1.037909,0.05562153,0.00215455,0.15,0.00545289,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_33,80,0.775,0,0.011783,0.060958,1.518922,0.953622,0.05095993,0.00203379,0.1875,0.00496809,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_34,80,0.7375,0,0.015884,0.074062,1.491066,0.904115,0.04802907,1.12e-06,0.2125,0.00497992,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_35,80,0.8125,0,0.008172,0.051724,1.395835,0.980907,0.05380975,0.00206325,0.1625,0.00557385,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_36,80,0.775,0,0.013491,0.078062,1.460255,0.989931,0.05122775,6.4e-07,0.225,0.00388077,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_37,80,0.725,0,0.013268,0.061214,1.575158,1.008656,0.04873328,0.00164438,0.1625,0.0059413,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_38,80,0.7875,0,0.012741,0.0737,1.505197,1.011186,0.05151359,0.00027102,0.175,0.0053911,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_39,80,0.8,0,0.010113,0.06444,1.441729,0.942112,0.05234961,0.00173549,0.2,0.00523576,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_4,80,0.725,0,0.011629,0.053713,1.519307,0.976502,0.04792442,0.00066382,0.1375,0.00698998,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_40,80,0.7625,0,0.012143,0.064193,1.50882,0.983868,0.0509536,0.00140854,0.2125,0.00401944,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_41,80,0.7375,0,0.013313,0.075544,1.53733,0.998763,0.04871365,0.0010343,0.15,0.00553316,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_42,80,0.825,0,0.008339,0.054191,1.497689,0.966574,0.0578047,0.00181034,0.0375,0.00626881,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_43,80,0.825,0,0.008572,0.060959,1.364568,0.953489,0.05349451,1.09e-06,0.15,0.00523646,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_44,80,0.7125,0,0.007807,0.035572,1.576775,1.00413,0.04782863,0.00094642,0.2125,0.00522178,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_45,80,0.625,0,0.023224,0.081614,1.658785,1.053312,0.04368874,0.00071107,0.3375,0.00850921,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_46,80,0.875,0,0.006355,0.06331,1.345099,1.004708,0.05618449,0.00171394,0.1,0.0064249,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_47,80,0.8125,0,0.009644,0.060504,1.460108,0.982713,0.05459499,0.0019789,0.1375,0.00537601,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_48,80,0.7,0,0.013933,0.065365,1.544909,0.938889,0.04469595,0.00088771,0.2625,0.0060049,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_49,80,0.8625,0,0.0076,0.062441,1.322783,0.948215,0.05348894,0.00161327,0.1,0.00533259,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_5,80,0.7,0,0.010277,0.043333,1.552598,0.945012,0.04650516,0.00116823,0.1875,0.00482115,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_6,80,0.7875,0,0.011705,0.064795,1.440609,0.920338,0.05004909,0.00149706,0.1125,0.00706068,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_7,80,0.75,0,0.012014,0.056337,1.525605,1.018676,0.0516716,1.6e-06,0.2,0.00501337,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_8,80,0.7625,0,0.012796,0.081832,1.515436,1.011845,0.05096641,0.00095752,0.1625,0.00484755,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo,demo_9,80,0.7,0,0.016357,0.069978,1.59905,1.003785,0.04784638,1.88e-06,0.275,0.00412296,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_0,80,0.825,0,0.003601,0.026301,1.919375,1.027624,0.05600652,0.00085698,0.0625,0.00679223,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_1,80,0.75,0,0.011339,0.057715,1.890707,1.008045,0.05615098,0.00129637,0.1125,0.00535521,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_10,80,0.7375,0,0.011363,0.058534,1.983239,0.982712,0.05145571,1.46e-06,0.2,0.00446747,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_11,80,0.7375,0,0.010484,0.054353,1.956859,1.012732,0.05325042,1.51e-06,0.1,0.00467661,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_12,80,0.7375,0,0.010723,0.051148,1.985385,1.040443,0.05120956,0.00210043,0.1625,0.00445446,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_13,80,0.6875,0,0.011092,0.045278,1.932995,1.026112,0.05181612,0.0011318,0.1125,0.00636374,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_14,80,0.7625,0,0.00682,0.044663,2.064289,1.013495,0.0452852,1.72e-06,0.2125,0.00515576,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_15,80,0.5875,0,0.015978,0.084342,2.052911,1.026685,0.04020623,5.279e-05,0.2625,0.00782104,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_16,80,0.725,0,0.011496,0.05371,1.936762,1.004801,0.05115356,0.00094557,0.15,0.0055782,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_17,80,0.6,0,0.017246,0.066209,2.045158,0.99482,0.04097858,0.00106926,0.1625,0.00723024,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_18,80,0.775,0,0.008407,0.05331,1.950654,1.017106,0.05469444,1.37e-06,0.1,0.00447819,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_19,80,0.7,0,0.010072,0.042923,2.058262,1.058592,0.04657551,0.00083503,0.1625,0.00688117,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_2,80,0.75,0,0.008625,0.049836,1.915607,1.067393,0.05701599,0.0015864,0.1875,0.00659555,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_20,80,0.8,0,0.009072,0.060765,1.902375,1.047679,0.04584358,1.83e-06,0.175,0.00848229,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_21,80,0.7625,0,0.009817,0.055621,1.893051,1.014738,0.0552425,0.00091027,0.0875,0.00624027,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_22,80,0.725,0,0.011997,0.051982,1.964869,1.048506,0.05198487,0.00076013,0.1125,0.00591405,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_23,80,0.6625,0,0.014762,0.059541,2.011563,1.052258,0.0471675,0.00074137,0.1875,0.00735985,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_24,80,0.7875,0,0.01076,0.062163,1.916498,1.066063,0.0595183,1.36e-06,0.0875,0.00379551,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_25,80,0.7125,0,0.010684,0.047504,1.918873,1.030382,0.05425898,0.00096123,0.0375,0.00605218,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_26,80,0.6375,0,0.021211,0.076153,2.046332,1.030013,0.04251956,0.00047923,0.225,0.00707916,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_27,80,0.85,0,0.005202,0.039355,1.866918,1.03359,0.0480506,0.00069406,0.0625,0.00945031,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_28,80,0.6875,0,0.015944,0.06797,2.019722,1.034897,0.04589309,0.00115301,0.15,0.00856794,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_29,80,0.8,0,0.008534,0.053961,1.939671,1.040689,0.05647966,0.00170772,0.1125,0.00679091,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_3,80,0.8375,0,0.002353,0.014879,1.868419,0.994307,0.05796877,2.9e-07,0.075,0.00474927,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_30,80,0.7875,0,0.011182,0.06549,1.8616,1.01808,0.059034,0.00019977,0.2125,0.00470079,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_31,80,0.8125,0,0.006161,0.041141,1.885254,1.09188,0.06185127,0.00074993,0.05,0.00493524,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_32,80,0.7125,0,0.011803,0.05416,2.027698,1.039496,0.0513469,0.00184887,0.175,0.01281197,7.6e-07,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_33,80,0.8125,0,0.005019,0.032814,1.988757,1.050951,0.05619433,1.31e-06,0.1625,0.00837921,2.653e-05,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_34,80,0.7625,0,0.008298,0.047457,1.89298,1.014056,0.05513458,0.00113873,0.0875,0.00821418,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_35,80,0.75,0,0.011318,0.054023,1.838971,1.026639,0.05938632,0.00014834,0.2,0.00415846,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_36,80,0.8125,0,0.005218,0.035703,1.921807,1.006887,0.0567733,0.00107375,0.0875,0.0042519,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_37,80,0.775,0,0.00751,0.048946,2.015262,1.034275,0.05434476,0.00047311,0.175,0.00980558,3.44e-06,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_38,80,0.85,0,0.001689,0.011688,1.829514,1.030885,0.06196199,0.0,0.15,0.00479193,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_39,80,0.7625,0,0.00551,0.027779,1.857323,1.015307,0.05881044,0.0023762,0.05,0.00521559,0.0,1.08
